0.85434,0.21001,0.42717,53.25,48.051,39.849
0.89443,-0,0.44721,53.25,48.08,39.9
-0.70711,-0.70711,-0,11.049,18.051,39.949
-0.61902,-0.61902,0.39194,11.032,18.068,40
0.94575,0.074111,-0.074111,20.413,24.7,39.913
0.85188,0.20233,-0.20233,20.435,24.765,40
-0.77202,-0.31143,-0.31143,42.646,40.554,39.946
-0.79,-0.507,-0,42.628,40.572,40
0.63584,0.41754,0.63584,53.2,48.083,39.967
0.72038,0.47621,0.47621,53.17,48.08,40
0.69135,0.34567,0.6241,53.208,48.084,39.958
0.88468,0.051059,0.44234,53.25,48.087,39.913
-0.75949,-0.32855,0.32855,11.043,18.1,40.043
-0.8758,-0.29986,-0,11.058,18.142,40.1
0.98663,0.018263,-0.018263,20.403,24.797,40.097
0.99379,0.015003,-0,20.402,24.798,40.1
-0.57735,-0.57735,-0.57735,42.537,40.563,40.1
-0.6669,-0.6669,-0.17891,42.6,40.569,40.031
0.8165,0.40825,0.40825,53.15,48.078,40.022
0.9285,0.15907,0.15907,53.15,48.1,40.061
0.98517,-0,0.062818,53.15,48.114,40.086
0.95969,0.08967,0.08967,53.15,48.122,40.1
-0.70711,-0.70711,-0,11.043,18.157,40.143
-0.60936,-0.60936,0.43492,11.025,18.175,40.2
0.98797,0.016438,-0.016438,20.403,24.8,40.103
0.88335,0.15935,-0.15935,20.428,24.872,40.2
-0.61344,-0.61344,-0.41676,42.528,40.572,40.128
-0.70711,-0.70711,-0,42.504,40.596,40.2
0.70212,0.48912,0.48912,53.126,48.148,40.176
0.59768,0.56298,0.56298,53.104,48.146,40.2
0.8165,0.40825,0.40825,53.15,48.15,40.15
-0.71727,-0.38622,0.38622,11.033,18.2,40.233
-0.85399,-0.3525,-0,11.05,18.25,40.3
1,-0,-0,20.4,24.9,40.284
0.97537,0.033647,-0.033647,20.4,24.906,40.294
0.97331,0.06444,-0,20.4,24.909,40.3
-0.71603,-0.68557,-0,42.503,40.597,40.203
-0.70711,-0.70711,-0,42.5,40.6,40.212
-0.67892,-0.67892,-0.12542,42.478,40.622,40.278
-0.70711,-0.70711,-0,42.471,40.629,40.3
0.58566,0.55464,0.58566,53.1,48.145,40.205
0.60996,0.51798,0.56397,53.095,48.145,40.21
0.86279,0.16575,0.43139,53.05,48.141,40.259
0.89443,-0,0.44721,53.05,48.163,40.3
-0.70711,-0.70711,-0,11.038,18.262,40.338
-0.5997,-0.5997,0.47791,11.017,18.283,40.4
1,-0,-0,20.4,24.921,40.321
0.91481,0.11637,-0.11637,20.42,24.98,40.4
-0.72355,-0.37763,-0.37763,42.4,40.635,40.4
-0.60605,-0.60605,-0.44963,42.4,40.622,40.378
0.61647,0.47047,0.61647,53,48.172,40.378
0.67302,0.5097,0.5097,52.98,48.17,40.4
0.70686,0.35343,0.59734,53.013,48.173,40.363
0.87623,0.09533,0.43811,53.05,48.177,40.323
-0.67504,-0.4439,0.4439,11.023,18.3,40.423
-0.83219,-0.40514,-0,11.043,18.357,40.5
0.88568,0.15617,-0.15617,20.427,25,40.427
0.64789,0.64789,-0.26348,20.446,25.054,40.5
-0.63817,-0.63817,-0.30672,42.347,40.653,40.5
-0.87749,-0.29577,-0,42.4,40.658,40.442
0.84209,0.27415,0.42105,52.95,48.167,40.433
0.8875,0.036275,0.44375,52.95,48.2,40.491
0.89443,-0,0.44721,52.95,48.203,40.497
0.89052,0.020449,0.44526,52.95,48.205,40.5
-0.70711,-0.70711,-0,11.032,18.368,40.532
-0.59004,-0.59004,0.52088,11.01,18.39,40.6
0.91989,0.10943,-0.10943,20.419,25.081,40.581
0.96276,0.089899,-0,20.413,25.087,40.6
-0.62311,-0.62311,-0.37375,42.335,40.665,40.535
-0.70711,-0.70711,-0,42.314,40.686,40.6
0.66391,0.34087,0.66391,52.9,48.198,40.552
0.789,0.42769,0.42769,52.856,48.194,40.6
0.66888,0.33444,0.66286,52.901,48.199,40.551
0.74078,0.22487,0.59526,52.916,48.2,40.534
0.88381,0.015543,0.45745,52.948,48.205,40.502
-0.63283,-0.50157,0.50157,11.013,18.4,40.613
-0.81038,-0.45778,-0,11.035,18.465,40.7
0.92789,0.098499,-0.098499,20.417,25.1,40.617
0.65755,0.65755,-0.22051,20.438,25.162,40.7
-0.83123,-0.40745,-0,42.3,40.7,40.642
-0.68728,-0.68728,-0.088203,42.3,40.685,40.615
-0.9582,-0.10092,-0,42.286,40.714,40.686
-0.94443,-0.13415,-0,42.281,40.719,40.7
0.8165,0.40825,0.40825,52.85,48.194,40.606
0.84854,0.33696,0.33696,52.85,48.2,40.617
0.96859,-0,0.13307,52.85,48.23,40.67
0.91461,0.18996,0.18996,52.85,48.247,40.7
-0.70711,-0.70711,-0,11.027,18.473,40.727
-0.58038,-0.58038,0.56386,11.002,18.498,40.8
0.9668,0.045356,-0.045356,20.408,25.192,40.792
0.98457,0.037261,-0,20.405,25.195,40.8
-0.57735,-0.57735,-0.57735,42.19,40.71,40.8
-0.59198,-0.59198,-0.51224,42.2,40.711,40.789
0.57735,0.57735,0.57735,52.8,48.261,40.789
0.62566,0.54319,0.54319,52.79,48.26,40.8
0.66626,0.51448,0.51448,52.819,48.263,40.769
0.8165,0.40825,0.40825,52.85,48.266,40.734
-0.59061,-0.55924,0.55924,11.003,18.5,40.803
-0.78858,-0.51042,-0,11.028,18.572,40.9
0.97011,0.040826,-0.040826,20.407,25.2,40.807
0.66721,0.66721,-0.17752,20.431,25.269,40.9
-0.66491,-0.66491,-0.18774,42.167,40.733,40.867
-0.70711,-0.70711,-0,42.157,40.743,40.9
0.85054,0.22989,0.42527,52.75,48.256,40.844
0.89443,-0,0.44721,52.75,48.288,40.9
-0.70711,-0.70711,-0,11.021,18.579,40.921
-0.59748,-0.59748,0.48779,11,18.6,40.984
-0.60098,-0.54507,0.54507,11,18.606,40.994
-0.61431,-0.52687,0.52687,11,18.609,41
0.98064,0.046729,-0,20.4,25.3,40.993
0.98426,0.021508,-0.021508,20.4,25.304,41
-0.82738,-0.23581,-0.23581,42.1,40.759,41
-0.62644,-0.62644,-0.35894,42.1,40.738,40.962
0.64454,0.39378,0.64454,52.7,48.288,40.962
0.74165,0.46117,0.46117,52.666,48.284,41
0.68438,0.34219,0.63611,52.706,48.288,40.956
0.88847,0.031182,0.44424,52.75,48.292,40.908
-0.57735,-0.57735,0.57735,11,18.62,41.02
-0.66346,-0.45972,0.45972,11.02,18.68,41.1
1,-0,-0,20.4,25.309,41.009
0.9015,0.13455,-0.13455,20.423,25.377,41.1
-0.61956,-0.61956,-0.38956,42.033,40.767,41.1
-0.9235,-0.18469,-0,42.1,40.774,41.026
0.82985,0.3383,0.41492,52.65,48.283,41.017
0.85354,0.21421,0.42677,52.65,48.3,41.048
0.89443,-0,0.44721,52.65,48.319,41.081
0.87138,0.12075,0.43569,52.65,48.33,41.1
-0.6929,-0.41951,0.41951,11.027,18.7,41.127
-0.8414,-0.38289,-0,11.046,18.754,41.2
1,-0,-0,20.4,25.4,41.171
0.95548,0.060814,-0.060814,20.4,25.411,41.189
0.95176,0.11647,-0,20.4,25.416,41.2
-0.6091,-0.6091,-0.43607,42.024,40.776,41.124
-0.70554,-0.70554,-0.0069837,42,40.8,41.199
-0.70672,-0.70672,-0.0017298,42,40.8,41.2
-0.70711,-0.70711,-0,42,40.8,41.2
0.66667,0.33333,0.66667,52.6,48.322,41.15
0.79266,0.39633,0.44936,52.558,48.316,41.192
0.82797,0.34812,0.41399,52.55,48.315,41.2
0.83172,0.091779,0.50764,52.636,48.328,41.114
-0.70711,-0.70711,-0,11.034,18.766,41.234
-0.59413,-0.59413,0.50271,11.013,18.787,41.3
1,-0,-0,20.4,25.438,41.238
0.93297,0.09157,-0.09157,20.416,25.484,41.3
-0.57735,-0.57735,-0.57735,41.908,40.792,41.3
-0.70115,-0.70115,-0.026512,41.995,40.8,41.205
0.89443,-0,0.44721,52.55,48.345,41.255
0.83902,0.29026,0.41951,52.55,48.371,41.3
-0.65067,-0.47719,0.47719,11.017,18.8,41.317
-0.8196,-0.43553,-0,11.038,18.862,41.4
0.91005,0.12288,-0.12288,20.421,25.5,41.321
0.65347,0.65347,-0.23867,20.441,25.559,41.4
-0.58543,-0.58543,-0.54141,41.906,40.794,41.306
-0.60996,-0.60996,-0.43225,41.9,40.8,41.325
-0.68304,-0.68304,-0.10706,41.881,40.819,41.381
-0.70711,-0.70711,-0,41.875,40.825,41.4
0.66667,0.33333,0.66667,52.5,48.364,41.35
0.72546,0.36273,0.56527,52.48,48.361,41.37
0.86033,0.1786,0.43017,52.45,48.356,41.4
0.74368,0.22062,0.59246,52.517,48.366,41.333
-0.70711,-0.70711,-0,11.029,18.871,41.429
-0.58447,-0.58447,0.54569,11.005,18.895,41.5
0.94697,0.072441,-0.072441,20.413,25.587,41.487
0.97535,0.059512,-0,20.408,25.592,41.5
-0.70711,-0.70711,-0,41.857,40.843,41.457
-0.70711,-0.70711,-0,41.842,40.858,41.5
0.89443,-0,0.44721,52.45,48.372,41.428
0.83395,0.31684,0.41697,52.45,48.4,41.478
0.80495,0.40248,0.42816,52.446,48.408,41.496
0.78124,0.43318,0.43318,52.443,48.407,41.5
0.82279,0.37529,0.41139,52.45,48.408,41.492
-0.60845,-0.53486,0.53486,11.007,18.9,41.507
-0.7978,-0.48816,-0,11.031,18.969,41.6
0.95227,0.065206,-0.065206,20.411,25.6,41.511
0.85674,0.1957,-0.1957,20.434,25.666,41.6
-0.57735,-0.57735,-0.57735,41.751,40.849,41.6
-0.64682,-0.64682,-0.26823,41.8,40.854,41.546
0.82604,0.10008,0.5131,52.365,48.4,41.585
0.89269,0.009104,0.44634,52.35,48.398,41.6
0.66073,0.34956,0.66073,52.4,48.403,41.547
-0.70711,-0.70711,-0,11.023,18.977,41.623
-0.58508,-0.58508,0.54298,11,19,41.694
-0.59154,-0.55797,0.55797,11,19.003,41.7
0.99387,0.0083676,-0.0083676,20.401,25.699,41.699
0.99715,0.006874,-0,20.401,25.699,41.7
-0.62723,-0.62723,-0.35539,41.738,40.862,41.638
-0.70711,-0.70711,-0,41.718,40.882,41.7
0.89443,-0,0.44721,52.35,48.399,41.601
0.89134,0.01615,0.44567,52.35,48.4,41.604
0.76697,0.38348,0.49367,52.333,48.433,41.683
0.66525,0.5152,0.5152,52.318,48.432,41.7
0.84348,0.26689,0.42174,52.35,48.435,41.665
-0.58733,-0.58733,0.53293,11,19.008,41.708
-0.776,-0.5408,-0,11.024,19.076,41.8
0.99449,0.0075317,-0.0075317,20.401,25.7,41.701
0.8882,0.15272,-0.15272,20.426,25.774,41.8
-0.86882,-0.3167,-0,41.7,40.9,41.755
-0.68128,-0.68128,-0.11491,41.7,40.88,41.72
-0.96751,-0.078442,-0,41.689,40.911,41.789
-0.95681,-0.10427,-0,41.685,40.915,41.8
0.6133,0.47914,0.6133,52.3,48.43,41.72
0.71835,0.32061,0.51948,52.278,48.428,41.744
0.87484,0.10259,0.43742,52.25,48.425,41.775
0.89443,-0,0.44721,52.25,48.439,41.8
-0.70711,-0.70711,-0,11.018,19.082,41.818
-0.61441,-0.61441,0.41244,11,19.1,41.871
-0.64541,-0.48438,0.48438,11,19.116,41.9
0.84998,0.20493,-0.20493,20.435,25.8,41.835
0.63972,0.63972,-0.29982,20.452,25.848,41.9
-0.57735,-0.57735,-0.57735,41.594,40.906,41.9
-0.58598,-0.58598,-0.53896,41.6,40.907,41.893
0.58884,0.54596,0.58884,52.2,48.456,41.894
0.60545,0.55748,0.55748,52.194,48.456,41.9
0.72899,0.36449,0.55918,52.221,48.458,41.871
0.86417,0.15848,0.43209,52.25,48.461,41.839
-0.57735,-0.57735,0.57735,11,19.137,41.937
-0.64529,-0.48454,0.48454,11.016,19.184,42
0.88024,0.1636,-0.1636,20.428,25.872,41.972
0.94433,0.1344,-0,20.419,25.881,42
-0.66904,-0.66904,-0.16938,41.571,40.929,41.971
-0.70711,-0.70711,-0,41.561,40.939,42
0.8165,0.40825,0.40825,52.15,48.452,41.948
0.87948,0.078302,0.43974,52.15,48.481,42
-0.66853,-0.4528,0.4528,11.022,19.2,42.022
-0.82882,-0.41327,-0,11.042,19.258,42.1
0.8922,0.14726,-0.14726,20.426,25.9,42.026
0.81197,0.25685,-0.25685,20.444,25.956,42.1
-0.57735,-0.57735,-0.57735,41.47,40.93,42.1
-0.62043,-0.62043,-0.38565,41.5,40.933,42.067
0.63627,0.41638,0.63627,52.1,48.483,42.067
0.72143,0.47547,0.47547,52.07,48.48,42.1
0.69101,0.3455,0.62469,52.108,48.484,42.058
0.88487,0.050074,0.44243,52.15,48.488,42.012
-0.70711,-0.70711,-0,11.031,19.269,42.131
-0.58855,-0.58855,0.52752,11.009,19.291,42.2
0.92714,0.099528,-0.099528,20.417,25.983,42.183
0.96613,0.081763,-0,20.412,25.988,42.2
-0.64537,-0.64537,-0.27471,41.452,40.948,42.152
-0.70711,-0.70711,-0,41.437,40.963,42.2
0.8165,0.40825,0.40825,52.05,48.478,42.122
0.86354,0.16179,0.43177,52.05,48.5,42.16
0.89443,-0,0.44721,52.05,48.514,42.186
0.87702,0.091212,0.43851,52.05,48.522,42.2
-0.6263,-0.51048,0.51048,11.012,19.3,42.212
-0.80702,-0.46591,-0,11.034,19.366,42.3
0.93442,0.089585,-0.089585,20.416,26,42.216
0.84344,0.21387,-0.21387,20.437,26.063,42.3
-0.78809,-0.5116,-0,41.428,40.972,42.228
-0.71832,-0.68004,-0,41.404,40.996,42.3
0.66667,0.33333,0.66667,52,48.515,42.25
0.80437,0.40219,0.42916,51.954,48.508,42.296
0.82234,0.37766,0.41117,51.95,48.507,42.3
0.84706,0.069327,0.49286,52.04,48.521,42.21
-0.70711,-0.70711,-0,11.026,19.374,42.326
-0.57889,-0.57889,0.5705,11.001,19.399,42.4
0.78991,0.28699,-0.28699,20.45,26.1,42.35
0.73575,0.36097,-0.36097,20.463,26.137,42.4
-0.57735,-0.57735,-0.57735,41.312,40.987,42.4
-0.70167,-0.70167,-0.0242,41.4,40.996,42.304
0.89443,-0,0.44721,51.95,48.541,42.359
0.84466,0.26074,0.42233,51.95,48.564,42.4
-0.58408,-0.56816,0.56816,11.002,19.4,42.402
-0.69006,-0.42339,0.42339,11.027,19.473,42.5
0.8135,0.25477,-0.25477,20.444,26.156,42.456
0.91331,0.2093,-0,20.43,26.17,42.5
-0.58955,-0.58955,-0.52305,41.309,40.991,42.409
-0.62662,-0.62662,-0.35813,41.3,41,42.438
-0.68717,-0.68717,-0.088704,41.285,41.015,42.485
-0.70711,-0.70711,-0,41.28,41.02,42.5
0.66667,0.33333,0.66667,51.9,48.556,42.45
0.73717,0.36858,0.54507,51.876,48.553,42.474
0.85469,0.20815,0.42735,51.85,48.549,42.5
0.75902,0.19818,0.57768,51.92,48.559,42.43
-0.72859,-0.37075,0.37075,11.036,19.5,42.536
-0.85984,-0.33837,-0,11.052,19.548,42.6
0.83212,0.22932,-0.22932,20.44,26.2,42.54
0.76721,0.318,-0.318,20.455,26.245,42.6
-0.57735,-0.57735,-0.57735,41.188,41.012,42.6
-0.59404,-0.59404,-0.50307,41.2,41.013,42.587
0.89443,-0,0.44721,51.85,48.567,42.533
0.82394,0.36923,0.41197,51.85,48.6,42.59
0.81157,0.40578,0.41675,51.848,48.603,42.598
0.80145,0.41889,0.41889,51.847,48.603,42.6
0.81918,0.39418,0.40959,51.85,48.603,42.597
-0.82201,-0.4297,-0,11.039,19.561,42.639
-0.65859,-0.46637,0.46637,11.019,19.581,42.7
0.68762,0.42672,-0.42672,20.474,26.3,42.674
0.65953,0.4651,-0.4651,20.481,26.319,42.7
-0.6635,-0.6635,-0.19404,41.166,41.034,42.666
-0.70711,-0.70711,-0,41.155,41.045,42.7
0.66667,0.33333,0.66667,51.8,48.598,42.65
0.66996,0.33498,0.66098,51.799,48.598,42.651
0.88705,0.038622,0.44353,51.75,48.591,42.7
0.70775,0.35388,0.59581,51.814,48.6,42.636
0.67098,0.32702,0.66251,51.801,48.598,42.649
-0.68637,-0.42842,0.42842,11.026,19.6,42.726
-0.83804,-0.39101,-0,11.045,19.655,42.8
0.69986,0.41,-0.41,20.471,26.329,42.729
0.86048,0.33682,-0,20.448,26.352,42.8
-0.57735,-0.57735,-0.57735,41.064,41.036,42.8
-0.6285,-0.6285,-0.34977,41.1,41.039,42.761
0.89443,-0,0.44721,51.75,48.594,42.706
0.88135,0.068512,0.44067,51.75,48.6,42.717
0.77359,0.38679,0.48226,51.736,48.629,42.786
0.68546,0.50091,0.50091,51.723,48.627,42.8
0.83988,0.28578,0.41994,51.75,48.63,42.77
-0.70711,-0.70711,-0,11.034,19.666,42.834
-0.59263,-0.59263,0.50935,11.012,19.688,42.9
0.72984,0.36904,-0.36904,20.464,26.4,42.864
0.69099,0.42212,-0.42212,20.473,26.427,42.9
-0.63982,-0.63982,-0.29937,41.048,41.052,42.848
-0.70711,-0.70711,-0,41.031,41.069,42.9
0.62156,0.45657,0.62156,51.7,48.625,42.825
0.75076,0.2616,0.50618,51.673,48.623,42.855
0.87845,0.083709,0.43922,51.65,48.621,42.879
0.86944,0.1309,0.43472,51.65,48.632,42.9
-0.64415,-0.4861,0.4861,11.016,19.7,42.916
-0.73482,-0.36224,0.36224,11.037,19.763,43
0.58533,0.56645,-0.56645,20.498,26.5,42.998
0.5833,0.56923,-0.56923,20.499,26.501,43
-0.70711,-0.70711,-0,41.023,41.077,42.923
-0.70711,-0.70711,-0,41,41.1,42.994
-0.70711,-0.70711,-0,40.999,41.101,42.999
-0.70711,-0.70711,-0,40.998,41.102,43
0.57735,0.57735,0.57735,51.6,48.652,42.998
0.58523,0.57178,0.57178,51.598,48.652,43
0.68738,0.49955,0.49955,51.623,48.654,42.973
0.8165,0.40825,0.40825,51.65,48.657,42.943
-0.78866,-0.28869,0.28869,11.05,19.8,43.05
-0.89086,-0.26348,-0,11.063,19.837,43.1
0.57735,0.57735,-0.57735,20.5,26.506,43.006
0.75156,0.33937,-0.33937,20.5,26.559,43.1
-0.57735,-0.57735,-0.57735,40.907,41.093,43.1
-0.67945,-0.67945,-0.12305,40.979,41.1,43.021
0.85776,0.19211,0.42888,51.55,48.647,43.053
0.83708,0.3004,0.41854,51.55,48.674,43.1
-0.84535,-0.37337,-0,11.047,19.853,43.147
-0.70336,-0.40522,0.40522,11.03,19.87,43.2
0.68876,0.42516,-0.42516,20.5,26.574,43.126
0.67222,0.67222,-0.15521,20.5,26.6,43.173
0.73303,0.64452,-0,20.491,26.609,43.2
-0.58401,-0.58401,-0.54771,40.905,41.095,43.105
-0.60425,-0.60425,-0.45768,40.9,41.1,43.121
-0.68163,-0.68163,-0.11336,40.88,41.12,43.18
-0.70711,-0.70711,-0,40.874,41.126,43.2
0.57735,0.57735,0.57735,51.5,48.678,43.172
0.70122,0.48976,0.48976,51.474,48.676,43.2
0.62676,0.54241,0.54241,51.51,48.679,43.16
0.8165,0.40825,0.40825,51.55,48.683,43.117
-0.74644,-0.34637,0.34637,11.04,19.9,43.24
-0.86906,-0.31612,-0,11.055,19.945,43.3
0.66203,0.66203,-0.20055,20.5,26.635,43.235
0.69769,0.41296,-0.41296,20.5,26.672,43.3
-0.57735,-0.57735,-0.57735,40.783,41.117,43.3
-0.60211,-0.60211,-0.46719,40.8,41.119,43.281
0.78763,0.30051,0.48712,51.45,48.674,43.226
0.8165,0.40825,0.40825,51.45,48.7,43.273
0.80268,0.40134,0.43208,51.445,48.709,43.295
0.7743,0.43809,0.43809,51.441,48.709,43.3
0.82402,0.36881,0.41201,51.45,48.71,43.29
-0.70711,-0.70711,-0,11.042,19.958,43.342
-0.60638,-0.60638,0.4482,11.022,19.978,43.4
0.79082,0.28574,-0.28574,20.5,26.7,43.351
0.88207,0.16109,-0.16109,20.5,26.728,43.4
-0.65796,-0.65796,-0.21869,40.762,41.138,43.362
-0.70711,-0.70711,-0,40.75,41.15,43.4
0.65789,0.3573,0.65789,51.4,48.705,43.345
0.89328,0.0020819,0.44768,51.35,48.7,43.4
0.8943,0.00066613,0.44715,51.35,48.7,43.4
0.89443,-0,0.44721,51.35,48.7,43.4
-0.70422,-0.40404,0.40404,11.03,20,43.43
-0.77959,-0.30109,0.30109,11.048,20.052,43.5
0.77222,0.31115,-0.31115,20.5,26.754,43.446
1,-0,-0,20.5,26.784,43.5
-0.57735,-0.57735,-0.57735,40.658,41.142,43.5
-0.63656,-0.63656,-0.31388,40.7,41.146,43.454
0.7647,0.38235,0.49759,51.333,48.735,43.483
0.65831,0.5201,0.5201,51.317,48.733,43.5
0.84472,0.26041,0.42236,51.35,48.736,43.464
-0.84874,-0.20663,0.20663,11.064,20.1,43.564
-0.92188,-0.18859,-0,11.073,20.127,43.6
1,-0,-0,20.5,26.8,43.528
0.89014,0.15007,-0.15007,20.5,26.826,43.574
0.88095,0.28742,-0,20.5,26.841,43.6
-0.63428,-0.63428,-0.32402,40.644,41.156,43.544
-0.70711,-0.70711,-0,40.625,41.175,43.6
0.61046,0.48689,0.61046,51.3,48.731,43.519
0.70722,0.34087,0.52405,51.28,48.73,43.541
0.87361,0.10907,0.4368,51.25,48.727,43.573
0.86187,0.17056,0.43093,51.25,48.742,43.6
-0.70711,-0.70711,-0,11.055,20.145,43.655
-0.62978,-0.62978,0.34407,11.04,20.16,43.7
1,-0,-0,20.5,26.893,43.693
0.99265,0.010045,-0.010045,20.502,26.898,43.7
-0.57735,-0.57735,-0.57735,40.534,41.166,43.7
-0.67102,-0.67102,-0.16058,40.6,41.172,43.628
0.57735,0.57735,0.57735,51.2,48.758,43.692
0.61238,0.55258,0.55258,51.193,48.757,43.7
0.67319,0.50958,0.50958,51.22,48.76,43.67
0.8165,0.40825,0.40825,51.25,48.763,43.637
-0.80652,-0.2643,0.2643,11.054,20.2,43.754
-0.85581,-0.19696,0.19696,11.066,20.234,43.8
0.99013,0.01348,-0.01348,20.502,26.9,43.702
0.88495,0.15716,-0.15716,20.527,26.973,43.8
-0.61061,-0.61061,-0.42935,40.526,41.174,43.726
-0.70711,-0.70711,-0,40.501,41.199,43.8
0.76538,0.21748,0.5479,51.15,48.753,43.747
0.79823,0.34008,0.45815,51.15,48.783,43.8
-0.95102,-0.066911,0.066911,11.088,20.3,43.888
-0.9747,-0.061069,-0,11.091,20.309,43.9
0.84562,0.21089,-0.21089,20.537,27,43.837
0.77727,0.30426,-0.30426,20.553,27.047,43.9
-0.57735,-0.57735,-0.57735,40.41,41.19,43.9
-0.70547,-0.70547,-0.0072712,40.5,41.199,43.801
0.66667,0.33333,0.66667,51.1,48.776,43.85
0.70571,0.35286,0.59933,51.087,48.774,43.863
0.86984,0.12879,0.43492,51.05,48.768,43.9
0.67575,0.25848,0.67575,51.111,48.778,43.839
-0.70711,-0.70711,-0,11.069,20.331,43.969
-0.65318,-0.65318,0.23994,11.058,20.342,44
0.87539,0.17022,-0.17022,20.529,27.071,43.971
0.94208,0.13984,-0,20.52,27.08,44
-0.58694,-0.58694,-0.53469,40.407,41.193,43.907
-0.61606,-0.61606,-0.40511,40.4,41.2,43.93
-0.68456,-0.68456,-0.10034,40.383,41.217,43.983
-0.70711,-0.70711,-0,40.377,41.223,44
0.89443,-0,0.44721,51.05,48.78,43.92
0.85082,0.22847,0.42541,51.05,48.8,43.956
0.79379,0.39689,0.44741,51.042,48.815,43.992
0.74715,0.45728,0.45728,51.035,48.814,44
0.82887,0.34344,0.41443,51.05,48.816,43.984
-0.9088,-0.12458,0.12458,11.078,20.4,44.078
-0.93204,-0.092834,0.092834,11.084,20.416,44.1
0.88784,0.15322,-0.15322,20.527,27.1,44.027
0.80872,0.26129,-0.26129,20.545,27.155,44.1
-0.57735,-0.57735,-0.57735,40.286,41.214,44.1
-0.59785,-0.59785,-0.48614,40.3,41.216,44.084
0.64679,0.38764,0.64679,51,48.811,44.039
0.68881,0.081389,0.68881,50.957,48.807,44.086
0.71408,0.026042,0.68804,50.95,48.806,44.094
0.71802,0.040722,0.6773,50.95,48.81,44.1
-1,-0,-0,11.1,20.463,44.163
-0.93198,-0.09292,0.09292,11.1,20.484,44.2
0.74333,0.35062,-0.35062,20.561,27.2,44.161
0.70104,0.40839,-0.40839,20.571,27.229,44.2
-0.66088,-0.66088,-0.20567,40.264,41.236,44.164
-0.70711,-0.70711,-0,40.253,41.247,44.2
0.71815,0.35908,0.57787,50.883,48.8,44.167
0.80288,0.41788,0.41788,50.853,48.797,44.2
0.66667,0.33333,0.66667,50.9,48.803,44.15
0.70335,0.030952,0.70335,50.945,48.809,44.105
-0.91638,-0.20188,-0,11.1,20.5,44.229
-0.70711,-0.70711,-0,11.082,20.518,44.282
-0.67658,-0.67658,0.13581,11.076,20.524,44.3
0.59882,0.54802,-0.54802,20.595,27.3,44.295
0.59335,0.55549,-0.55549,20.596,27.304,44.3
-0.57735,-0.57735,-0.57735,40.161,41.239,44.3
-0.63231,-0.63231,-0.33283,40.2,41.242,44.258
0.8165,0.40825,0.40825,50.85,48.797,44.203
0.82324,0.37294,0.41162,50.85,48.8,44.209
0.89443,-0,0.44721,50.85,48.833,44.267
0.8543,0.21023,0.42715,50.85,48.851,44.3
-0.97752,-0.054268,-0,11.1,20.592,44.392
-0.98585,-0.019331,0.019331,11.1,20.597,44.4
0.57735,0.57735,-0.57735,20.6,27.315,44.315
0.73434,0.3629,-0.3629,20.6,27.363,44.4
-0.63721,-0.63721,-0.311,40.146,41.254,44.346
-0.70711,-0.70711,-0,40.128,41.272,44.4
0.66667,0.33333,0.66667,50.8,48.844,44.35
0.75718,0.37859,0.51055,50.77,48.84,44.38
0.77641,0.25863,0.51777,50.75,48.837,44.4
0.78525,0.15979,0.55241,50.826,48.848,44.324
-0.9749,-0.034291,0.034291,11.1,20.6,44.406
-0.80146,-0.27122,0.27122,11.1,20.653,44.5
0.67774,0.44021,-0.44021,20.6,27.376,44.424
0.85584,0.19693,-0.19693,20.6,27.4,44.466
0.91873,0.11101,-0.11101,20.6,27.419,44.5
-0.57735,-0.57735,-0.57735,40.037,41.263,44.5
-0.66676,-0.66676,-0.17952,40.1,41.269,44.431
0.58582,0.55422,0.58582,50.7,48.855,44.495
0.59805,0.56271,0.56271,50.696,48.854,44.5
0.73141,0.3657,0.555,50.722,48.857,44.472
0.75142,0.1654,0.58603,50.75,48.859,44.441
-0.75592,-0.58925,-0,11.1,20.7,44.583
-0.70711,-0.70711,-0,11.096,20.704,44.596
-0.69999,-0.69999,0.031682,11.095,20.705,44.6
0.79566,0.27913,-0.27913,20.6,27.448,44.552
1,-0,-0,20.6,27.476,44.6
-0.61354,-0.61354,-0.41634,40.028,41.272,44.528
-0.70711,-0.70711,-0,40.004,41.296,44.6
0.8165,0.40825,0.40825,50.65,48.85,44.55
0.87741,0.089123,0.43871,50.65,48.878,44.6
-0.77019,-0.55481,-0,11.1,20.722,44.622
-0.85533,-0.19762,0.19762,11.1,20.766,44.7
1,-0,-0,20.6,27.5,44.643
0.91358,0.11805,-0.11805,20.6,27.52,44.68
1,-0,-0,20.6,27.532,44.7
-0.57735,-0.57735,-0.57735,39.913,41.287,44.7
-0.70122,-0.70122,-0.026214,40,41.295,44.605
0.63325,0.42464,0.63325,50.6,48.881,44.669
0.71403,0.4807,0.4807,50.571,48.879,44.7
0.69343,0.34671,0.62051,50.609,48.882,44.659
0.88355,0.056994,0.44177,50.65,48.886,44.614
-0.74337,-0.35056,0.35056,11.1,20.8,44.761
-0.67094,-0.4495,0.4495,11.1,20.822,44.8
1,-0,-0,20.6,27.573,44.773
0.97123,0.039296,-0.039296,20.607,27.593,44.8
-0.58986,-0.58986,-0.52167,39.91,41.29,44.71
-0.62787,-0.62787,-0.35257,39.9,41.3,44.739
-0.68748,-0.68748,-0.087324,39.885,41.315,44.785
-0.56495,-0.76599,-0,39.88,41.32,44.8
